,lat,lon,uid,aqi,station
5243,38.203741432993,37.198162237021,4052,59,"Kahramanmaras (Elbistan), Turkey"
5244,54.367777777778,18.701111111111,2678,38,"Gdansk Stogi, Gdansk, Poland"
5245,52.998611111111,11.738333333333,6193,24,"Wittenberge, Germany"
5246,22.0608,112.607,14217,76,"台山端芬,  (江门市台山端芬)"
5247,22.6164,110.1433,7198,89,"nanjiang No1 middle school, Yulin (玉林南江一中)"
5248,34.3956,108.7197,3462,157,"Weather Monitoring Station, Xianyang (咸阳气象站)"
5249,25.301778,82.996789,13692,64,"Bhelupur, Varanasi, India"
5250,35.60363,51.42571,7722,110,"Shahre Rey, Tehran (فرمانداری شهرری تهران)"
5251,31.995922,35.918907,11423,39,"Tabarbour, Amman, Jordan (مجمع الشمال / طبربور)"
5252,48.7241975,14.723381944444,2726,29,"Hojna Voda, Jihocesky, Czech Republic"
5253,39.3525,-8.4661111111111,8376,-,"Chamusca, Chamusca, Portugal"
5254,23.1771,120.4921,12594,65,"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan"
5255,39.1292,106.7096,4442,99,"Hongguozi Town Huixin Street, Shizuishan (石嘴山红果子镇惠新街)"
5256,29.35941452,47.99742241,13297,140,"Al-Mansouriya, Kuwait (المنصورية)"
5257,42.876011,-8.559122,5760,30,"Campus, Santiago, Galicia, Spain"
5258,23.8825,113.5238,14291,95,"佛冈沿江,  (清远市佛冈沿江)"
5259,46.131114182212,14.996115171781,5139,107,"Zagorje, Slovenia"
5260,49.076555555132,8.4066638888253,6345,66,"Eggenstein, Germany"
5261,49.165688581703,6.7168876398551,6376,14,"Carling, Pays Naborien, France"
5262,53.351627,-6.203812,13379,31,"Dublin Port, Dublin 1, Ireland"
5263,27.9647,116.385,7802,82,"yīxué fēnyuàn, Fuzhoushi (抚州医学分院)"
5264,38.299,116.885,685,179,"Cangxian Urban Construction Bureau, Cangzhou (沧州市沧县城建局)"
5265,32.649444444444,110.78,5399,112,"Riverside Village , Shiyan, Hubei (十堰滨河新村)"
5266,28.660647222222,59.021669444444,10648,56,"Rigan, rigan, Kerman, Iran (ریگان شهرستان ریگان كرمان)"
5267,65.684,-18.088,10525,11,"Strandgata, Iceland"
5268,51.653205,4.594882,6338,15,"Zevenbergen, Brabant"
5269,37.36083333,117.9966667,630,160,"No.2 water factory, Binzhou (滨州第二水厂)"
5270,44.199167,17.912778,12656,70,"Visoko centar, Bosnia Herzegovina"
5271,49.813464,19.027318,6535,29,"Bielsko-Biała, ul. Kossak-Szczuckiej 19, Poland"
5272,46.62556,14.31806,4742,74,"Völkermarkter Straße Ecke Enzenbergstraße, Austria"
5273,51.897222222222,14.056666666667,6191,34,"Spreewald +, Germany"
5274,48.488758333524,9.2075,6168,66,"Reutlingen, Germany"
5275,50.583614349563,5.3974460506586,3008,63,"Engis, Belgium"
5276,60.462665,5.332447,12710,11,"Asane, Bergen, Norway"
5277,45.042241506127,5.044121168707,3053,122,"Romans Sur Isere, France"
5278,31.7848,117.196,1290,87,"Mingzhu Plaza, Hefei (合肥明珠广场)"
5279,36.177778,116.775556,10330,158,"Feicheng Justice Bureau, Feicheng City (肥城市肥城司法局)"
5280,39.824,116.146,456,170,"Fengtai Yungang, Beijing (丰台云岗)"
5281,25.8417,98.8546,7559,104,"lú shuǐ No1 middle shcool, Nujiang (怒江州泸水一中)"
5282,23.041137,72.456691,13747,156,"SAC ISRO Bopal, Ahmedabad, India"
5283,37.341344762416,28.134323968358,14832,33,"Yatağan, Turkey"
5284,44.949193,4.890136,12679,83,"A7 Valence Est, France"
5285,51.579656,-3.766465,8063,17,"Port Talbot Prince Street 2, United Kingdom"
5286,55.775278,-4.163611,6022,10,"South Lanarkshire East Kilbride, United Kingdom"
5287,28.46763,119.922796,1448,78,Lishui (丽水)
5288,39.060777777778,117.03005555556,9838,119,"辛老路, Tianjin (天津辛老路)"
5289,45.2993763,27.9681834,6840,-,"Str. Calea Galaţi, Brăila, Romania"
5290,48.099754,17.231278,14165,38,"mobilna AMS, Rovinka, Slovakia"
5291,45.909572670468,6.117598950077,7740,36,"Annecy Rocade, France"
5292,22.546761,114.022805,14435,73,"香蜜子站, Shenzhen (福田区 香蜜湖街道)"
5293,40.757093,111.724539,933,152,"Fertilizer Factory Living Area, Hohhot (呼和浩特化肥厂生活区)"
5294,46.3339,-0.471856,14706,30,"Niort - Tassigny, Deux-Sèvres, NouvelleAquitaine, France"
5295,58.376218,21.844614,9456,29,"Vilsandi, Estonia"
5296,23.3667,116.6794,3482,57,"Jīnpíngzi, Shantou (汕头金平子站)"
5297,23.1932,113.3007,14491,110,"白云山, Guangzhou (广州白云山)"
5298,33.8561,115.7831,7130,99,"sānguó lǎnshèng gōng, Bozhou (亳州三国揽胜宫)"
5299,38.674595810132,39.211667530615,4058,96,"Elazig, Turkey"
5300,44.85998,11.61,11828,87,"Barco Nuova, Emilia Romagna, Italy"
5301,45.54006456,10.22281989,9116,-,"Brescia Broletto, Lombardia, Italy"
5302,51.019425,2.2509947595909,5013,-,"Mardyck, Nord-Pas-de-Calais, France"
5303,19.6208,110.7477,5247,59,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)"
5304,22.757506,120.305689,1633,55,"Qiaotou, Taiwan (橋頭)"
5305,36.960278,118.076111,10254,159,"huán tái jǐn qiū, Huantai County (桓台县桓台锦秋)"
5306,37.43222222,116.3713889,618,174,"Monitoring station, Dezhou (德州监测站)"
5307,47.81416667,16.255,2841,18,"Neuklosterwiese Sportplatz, Austria"
5308,46.863314233888,9.5409212349625,4411,5,"CHK, Switzerland"
5309,47.049444444444,6.9791666666667,2697,33,"Chaumont, Switzerland"
5310,31.23378,30.04102,13842,85,"Cairo US Embassy, Egypt"
5311,21.5242055,107.9650363,11782,45,"Quảng Ninh/Thành ủy Móng Cái , Vietnam"
5312,25.012972,121.458667,1591,42,"Banqiao, Taiwan (板橋)"
5313,22.672833,114.155277,14417,71,"平湖子站, Shenzhen (龙岗区 平湖街道)"
5314,24.362844,114.143038,14240,99,"翁源龙仙,  (韶关市翁源龙仙)"
5315,28.2053,113.0792,1324,91,"Mapoling, Changsha (长沙马坡岭)"
5316,38.4928,112.7003,3537,61,"Convention Center, Xinzhou (忻州会展中心)"
5317,43.936771,81.324433,7912,63,Yili (伊犁哈萨克)
5318,38.494134000358,32.457551476008,13945,26,"Sarayönü Arkaplan, Turkey"
5319,50.054786,21.416256,13039,77,"Dębica-Grottgera-WIOS, Poland"
5320,53.471802,-2.237572,9047,19,"Manchester Oxford Road, United Kingdom"
5321,56.462383,-2.96739,5974,5,"Dundee Seagate, United Kingdom"
5322,22.8054,113.292,7027,97,"Shùndé sūgǎng, Foshan (佛山顺德苏岗)"
5323,31.928333,120.935833,845,109,"Xinghu park, Nantong (南通星湖花园)"
5324,40.973,117.818,680,36,"Cultural Center, Chengde (承德市文化中心)"
5325,26.647661,106.630154,1563,149,Guiyang (贵阳)
5326,40.657449,109.840347,1471,68,Baotou (包头)
5327,31.768319,35.21371,5784,101,"Jerusalem (ישראל,usalem)"
5328,48.283655,17.735158,13831,53,"Vinarska, Sereď, Slovakia"
5329,40.18527999947,-3.67972,8251,-,"valdemoro, Madrid, Spain"
5330,23.7133408,120.4306166,12951,-,"Yun-Chia-Nan/Yunlin City/ Huwei, Taiwan"
5331,22.6198,114.0261,14340,74,"民治,  (深圳市民治)"
5332,35.79587,51.48414,7707,55,"Aghdasyeh, Tehran, Iran"
5333,37.058338788986,37.351042061719,4087,154,"Gaziantep, Turkey"
5334,45.04884,9.693265,9388,29,"Giordani-farnese, Emilia Romagna, Italy"
5335,48.074642,7.350667,3822,33,"Centre, Colmar, Alsace, France"
5336,50.078333333333,8.2313888888889,10850,44,"Wiesbaden-Ringkirche, Germany"
5337,46.678611111111,12.974444444444,2934,20,"Kreuth 8b, Josef Zobernig, Austria"
5338,23.105,113.433,9848,131,"shì bāshí liù zhōng, Guangzhou (广州市八十六中)"
5339,23.0019,113.1047,788,107,"Huìjǐngchéng, Foshan (佛山惠景城)"
5340,36.42,114.218,9816,173,"Fengfeng Linshui Police Station, Handan (邯郸市峰峰临水派出所)"
5341,32.1145,112.18355,6466,122,"High-tech Zone , Xiangyang, Hubei (襄阳高新管委会)"
5342,31.65374,34.55075,7726,105,"South Ashkelon, southern coastal plain, Israel (ישראל,אשקלון דרום, מישור החוף הדרומי)"
5343,40.82623,29.56121,8730,67,"Kocaeli Dilovasi-IMES OSB 1, Turkey"
5344,48.372061,17.588892,3138,57,"Kollarova, Trnava, Slovakia"
5345,50.732817,16.64805,8126,18,"Dzierżoniów - Piłsudskiego, Poland"
5346,51.097638,6.469463,6097,15,"Jüchen-Hochneukirch, Germany"
5347,26.038712,119.309506,943,80,"Normal Univertsity, Fuzhou (福州师大)"
5348,24.2654,116.1248,4269,80,"Environmental Monitoring Center, Meizhou (梅州环境监控中心)"
5349,41.4698,2.1842334,6674,26,"Montcada i Reixac (Can Sant Joan), Catalunya, Spain"
5350,50.301982777778,15.178302777778,8716,52,"Rozďalovice-Ruska, Stredocesky, Czech Republic"
5351,41.63,-4.7405555555556,11813,-,"La rubia II, Valladolid, Spain"
5352,29.6219,106.65,1351,124,"Tángjiātuó, Chongqing (重庆唐家沱)"
5353,44.815028,20.3779,14569,67,"Beograd Bežanijska kosa, Serbia"
5354,43.689291,7.242074,6887,68,"Promenade Des Anglais, PACA, France"
5355,52.381331,4.845233,2673,29,"Einsteinweg, Amsterdam"
5356,24.795928,113.598061,3489,89,"Forest area, Shaoguan (韶关园林处)"
5357,31.8516,117.124,1299,72,"High-tech zone, Hefei (合肥高新区)"
5358,25.357288,84.107844,13878,158,"Forest Rest House, Manguraha, India"
5359,44.835246,20.403299,14565,63,"Beograd Zemun TB, Serbia"
5360,45.895344907131,6.118434383291,3056,131,"Annecy Loverchy, France"
5361,28.6473601,-17.7691698,6771,22,"San Antonio-Breña Baja, Canarias, Spain"
5362,51.572433,-3.751092,8061,22,"Port Talbot Dyffryn School, United Kingdom"
5363,21.33847,105.3673,5506,-,"Viet Tri, Vietnam (Tp Việt Trì)"
5364,38.0677778,46.2969444,11587,72,"Bagh Shomal, Tabriz, AZ-East, Iran (باغشمال تبریز آذربایجان شرقی)"
5365,41.06596,28.99446,8156,96,"Istanbul Mecidiyekoy, Turkey"
5366,37.694224,-1.0646264760337,5184,31,"Aljorra Litoral, Murcia, Spain"
5367,49.653055555556,8.8163888888889,10843,51,"Odenwald, Fürth, Germany"
5368,46.211678626461,5.226506120842,3045,89,"Bourg En Bresse, France"
5369,43.591486,3.886814,5092,83,"Prés d'Arènes, LangedocRoussillon, France"
5370,29.4758,113.2621,4458,85,"Yunxi District, Yueyang (岳阳云溪区)"
5371,30.9414,117.8178,7106,91,"No4 middle school, Tongling (铜陵市第四中学)"
5372,31.7712,116.5661,7128,74,"BDA, Lu'an (六安开发区)"
5373,23.4168,103.386,7557,155,"Monitoring station, Honghe (红河州监测站)"
5374,31.162833,108.387222,9239,151,"Ankang, Chongqing (重庆安康)"
5375,40.6821,109.8538,3413,63,"Qīngshān bīnguǎn, Baotou (包头青山宾馆)"
5376,30.293697,57.08758,10598,64,"Moshtagh Sq, Kerman, Iran (کرمان -میدان مشتاق کرمان كرمان)"
5377,51.404406,19.696956,6487,28,"Piotrków, ul. Krakowskie Przedmieście 13, Poland"
5378,50.9060775,14.8115883,10901,22,"Zittau-Ost, Germany"
5379,28.710066,77.24622,10121,93,"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India"
5380,51.64265556,15.12780833,6559,40,"Żary, Poland"
5381,51.49096,-3.152305,10684,42,"Cardiff Newport Road, United Kingdom"
5382,22.558586,114.103675,14440,76,"园岭子站, Shenzhen (福田区 园岭街道)"
5383,23.141191,113.258374,1449,122,Guangzhou (广州)
5384,36.061255,103.834377,1575,93,Lanzhou (兰州)
5385,23.81748678,79.446246,11862,58,"Shrivastav Colony, Damoh, India"
5386,44.321111,28.613333,4172,26,"DC-86, Năvodari, Romania"
5387,40.706707,0.5816515,6668,18,"Amposta, Catalunya, Spain"
5388,42.518248074241,-2.6194752119947,6709,9,"Elciego, País Vasco, Spain"
5389,38.911944444,121.63305556,1261,153,"Qingniwa Bridge, Dalian (大连青泥洼桥)"
5390,26.2081,111.6217,7078,78,"líng língnán jīn dù, Yongzhou (永州零陵南津渡)"
5391,37.954166666667,-8.8380555555556,10517,-,"Monte Chãos, Sines, Portugal"
5392,27.8159,112.9227,1427,91,"Yuè táng, Xiangtan (湘潭岳塘)"
5393,30.6145,116.9894,7115,74,"Anqing University, Anqing (安庆安庆大学)"
5394,37.504167,118.252222,10264,160,"Lijin Ecological Park, Lijin County (利津县利津生态园)"
5395,36.475,115.438,10393,354,"Guan County Guangze Community North, Guan County (冠县冠县广泽小区北)"
5396,35.70227,51.35094,7723,95,"Sharif University, Tehran (شریف- منطقه 2 تهران)"
5397,40.71099,14.70244,10925,-,"Cava de' Tirreni Stadio, Cava De' Tirreni, Campania, Italy"
5398,43.63347292,1.375719756,3835,85,"Blagnac Aéroport Côté Trafic, France"
5399,47.047222,16.078888,2885,17,"Ungertorweg, Hauptschule Schillerplatz, Austria"
5400,51.254573624673,3.3625358890377,6978,63,"Moerkerke, Belgium"
5401,28.964613,118.876145,760,59,"Experimental school, Quzhou (衢州市实验学校)"
5402,32.625,116.7039,7102,85,"Jiao Gang Lake Scenic Area Administration, Huainan (淮南焦岗湖风景区管理处)"
5403,38.771,115.496,4655,178,"Qingyuan County Government, Baoding (保定市清苑县政府)"
5404,44.4282299,24.3525607,8588,18,"Aleea Grădiste, Slatina, Romania"
5405,43.694341,7.286161,14083,34,"Nice Port Quai du Commerce, PACA, France"
5406,47.30737,5.065881,11953,-,"Pejoces, France"
5407,53.368793999948,-6.1726370000744,13404,33,"St. Anne's Park, Dublin 5, Ireland"
5408,37.7111,112.7306,3528,85,"Nandu compound, Jinzhong (晋中南都小区)"
5409,32.201033,48.249979,10602,-,"Shush, Khouzestan, Iran (شوش خوزستان)"
5410,52.234504,6.919494,6346,32,"Winkelshorst, Enschede"
5411,39.935377,119.600492,1456,198,Qinhuangdao (秦皇岛)
5412,39.734,119.177,9700,190,"Changli Huaxia Winery, Qinhuangdao (秦皇岛市昌黎华夏酒庄)"
5413,41.7249,44.75426,12475,52,"Alexander Kazbegi ave., Tbilisi, Georgia"
5414,49.489632286958,0.10070248990136,8619,28,"Centre, Bvd François 1er, Le Havre, France"
5415,52.132417,-0.300306,3210,42,"Sandy Roadside, United Kingdom"
5416,30.857285,121.567409,10220,89,"Fengxian Bay, Shanghai (奉贤海湾)"
5417,37.38199,117.970703,1520,163,Binzhou (滨州)
5418,41.8336,123.542,5216,159,"Tanglin Road , Shenyang , Shenyang (沈阳东陵路)"
5419,31.2797,107.5272,7010,93,"Dazhou Technical College, Dazhou (达州达州职业技术学院)"
5420,35.82069,50.94718,13883,93,"Region 5, Karaj, Alborz, Iran (منطقه 5 کرج البرز)"
5421,36.555061381689,31.986481748543,14799,45,"Alanya, Turkey"
5422,48.9430555,19.5888888,3139,25,"EMEP, Chopok, Slovakia"
5423,53.336295000214,-6.3090199999589,13377,30,"Davitt Road, Inchicore, Dublin 12, Ireland"
5424,22.5634,114.2267,14448,77,"沙头角子站, Shenzhen (盐田区 沙头角街道)"
5425,37.004054510069,35.344010079312,4043,98,"Adana (Meteoroloji), Turkey"
5426,46.854797953756,9.5070737335976,4401,34,"CHI, Switzerland"
5427,50.706544444444,3.1806611810675,6251,-,"Roubaix Serres, Nord-Pas-de-Calais, France"
5428,23.342963,112.699183,14222,111,"四会城中,  (肇庆市四会城中)"
5429,38.871,115.521,668,183,"City Monitoring Station, Baoding (保定市市监测站)"
5430,29.587869,106.215342,9874,155,"剑山路, Chongqing (重庆剑山路)"
5431,44.283857,12.332249,9411,29,"Delta Cervia, Emilia Romagna, Italy"
5432,47.7984956,22.878808,6873,11,"Str. Ioan Slavici, Satu Mare, Romania"
5433,45.873333332057,1.308,10075,23,"Le Palais-sur-Vienne, France"
5434,51.342572,6.670194,13857,-,"Krefeld (Hafen), Germany"
5435,53.133888888889,17.995555555556,6524,71,"Bydgoszcz-Warszawska, Poland"
5436,27.1311,114.99,7791,76,"City Environmental Monitoring Station, Ji'an (吉安市环境监测站)"
5437,36.68138889,117.1858333,507,161,"Shandong Architecture University, Jinan (济南山东建筑大学)"
5438,37.751944,117.630833,10408,165,"wú dì sān shí, Wudi County (无棣县无棣三实)"
5439,31.1208,104.4219,3602,119,"Dongshan Park, Deyang (德阳东山公园)"
5440,24.430161959449,54.408089939621,3782,75,"Kalifah High School, Abu Dhabi City, UAE"
5441,38.74444444,26.83166667,13952,30,"Yenifoça, Turkey"
5442,51.667981,19.368683,6486,31,"Pabianice, ul. Konstantynowska, Poland"
5443,42.575277777778,-5.566388888889,10814,50,"Leon IV, León, Spain"
5444,50.37167,-4.142361,3202,61,"Plymouth Centre, United Kingdom"
5445,43.320713119565,-3.1127162723783,6739,99,"Muskiz, País Vasco, Spain"
5446,25.1645,121.449239,1595,42,"Tamsui, Taiwan (淡水)"
5447,28.646233,77.358075,12435,60,"Indirapuram, Ghaziabad, India"
5448,43.9469,87.4754,1415,172,"Xinjiang Academy of Agricultural Farms, Wulumuqi (乌鲁木齐新疆农科院农场)"
5449,47.8382,1.945,6585,75,"La Source CNRS, Orléans, France"
5450,52.4764884,4.6273742,9066,18,"Staalstraat, Velsen"
5451,28.456717624952,-16.272007561098,12610,12,"Garcia Escamez-Sta Cruz de TF, Canarias, Spain"
5452,44.858413102209,-0.584282227097,5054,102,"Grand Parc, Bordeaux, Aquitaine, France"
5453,28.0005,116.3574,7801,91,"cǎi chá jùtuán, Fuzhoushi (抚州采茶剧团)"
5454,38.51,115.589,9748,163,"Jixian Cultural Center, Baoding (保定市蠡县文化馆)"
5455,44.921606,10.326173,11824,78,"Lm-pr-paip, Emilia Romagna, Italy"
5456,48.783,20.987,3121,82,"Kojsovska Hola, Slovakia"
5457,52.44871,5.61921,4558,-,"Hoekwantweg, Biddinghuizen"
5458,52.839722000107,-6.9316667000657,13368,24,"Carlow Town, Ireland"
5459,22.580285,113.101454,14287,88,"江海中沙,  (江门市江海中沙)"
5460,48.8856779,21.690072,3131,65,"M.R.Stefanika, Vranov nad Top., Slovakia"
5461,52.039023,4.359376,4574,24,"Bleriotlaan, Den Haag"
5462,41.9644063,12.6684397,9342,61,"Francia, Roma, Lazio, Italy"
5463,28.6839,115.8886,1305,91,"Provincial forestry company, Nanchang (南昌省林业公司)"
5464,32.6028,116.8556,7100,82,"Xiejiaji District Government, Huainan (淮南谢家集区政府)"
5465,34.7187,113.727,1317,137,"Economic Development Zone Management Committee, Zhengzhou (郑州经开区管委)"
5466,39.552,116.715,9722,55,"Hebei University of Technology, Langfang (廊坊市河北工业大学)"
5467,28.802625,78.753728,14143,83,"Transport Nagar, Moradabad, India"
5468,38.927,27.8405,14821,84,"Akhisar (Yeni), Turkey"
5469,41.7058,21.7653,8109,132,"Veles-2, Macedonia (Велес 2)"
5470,41.42562,2.2222447,6677,27,"Sant Adrià de Besòs, Catalunya, Spain"
5471,43.276451,5.39736,6883,98,"Marseille Rabatau, PACA, France"
5472,50.927107,6.582205,10748,14,"Elsdorf-Berrendorf, Germany"
5473,51.405546,0.018882,14639,53,"Bromley - Harwood Avenue, United Kingdom"
5474,40.318664021865,36.552103520879,8422,59,"Meydan, Turkey"
5475,39.7905,30.5012,14811,54,"Tepebaşı, Turkey"
5476,55.833222,37.525158,13059,30,"Koptevo, Moscow, Moscow, Russia (Коптевский, Москва)"
5477,48.8403,2.63463,3093,27,"Lognes, Paris"
5478,28.090042882707,-17.117978615775,6751,21,"Las Galanas-SS Gomera, Canarias, Spain"
5479,22.677317,113.950139,14464,76,"石岩子站, Shenzhen (宝安区 石岩街道)"
5480,37.449167,116.274722,10358,158,"Jiuyi Spring Pure Water Factory, Decheng District (德城区九衢泉纯净水厂)"
5481,38.955,115.329,4654,175,"Mancheng Tax Bureau, Baoding (保定市满城税务局)"
5482,28.635759353638,77.224449157715,7024,107,"New Delhi US Embassy, India (नई दिल्ली अमेरिकी दूतावास)"
5483,41.057672,28.945682,4144,42,"Istanbul (Alibeykoy), Turkey"
5484,46.0644856,23.5552406,4162,3,"Str. Lalelelor, Alba Iulia, Romania"
5485,51.30452079258,4.2348327535676,12838,82,"Doel (engelsesteenweg), Belgium"
5486,64.68337,24.48162,4967,11,"Raahen keskusta 2, Raahe, Finland"
5487,22.0019,100.7939,7221,162,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)"
5488,27.9639,116.3598,7800,89,"xuèfáng zhàn, Fuzhoushi (抚州血防站)"
5489,30.5103,117.0549,7112,80,"Academy of Environmental Sciences, Anqing (安庆环科院)"
5490,33.86,115.484454,5844,91,"lù yì xiàn zhōngxīn yīyuàn zìdòng zhàn, Luyi county (鹿邑县鹿邑县中心医院自动站)"
5491,28.9026,105.4436,3622,164,"Xiaoshishang Port, Luzhou (泸州小市上码头)"
5492,30.233011,74.907758,11269,60,"Hardev Nagar, Bathinda, India"
5493,41.1933,80.2956,7237,119,"Art Center, Aksu (阿克苏地区艺术中心)"
5494,47.438727425121,8.5701197998635,4406,22,"Opfikon Balsberg, Switzerland"
