,lat,lon,uid,aqi,station
4530,37.687024,112.752695,3543,153,Jinzhong (晋中)
4531,41.9992,21.4408,8107,74,"Rektorat, Skopje, Macedonia (Ректорат)"
4532,51.485486773973,-0.12454523481921,14607,51,"Lambeth - Bondway Interchange, United Kingdom"
4533,36.47944444,115.9836111,624,171,"City committee communist party school, Liaocheng (聊城市委党校)"
4534,35.67005,51.29735,7721,92,"Shad abad, Tehran (شاد آباد- منطقه 18 تهران)"
4535,40.838619,31.162742,14791,166,"Belediye, Turkey"
4536,48.482893,18.719264,13829,34,"Dolna, Zarnovica, Slovakia"
4537,22.544317,120.396406,12905,76,"Kao-ping/KaoHsiung City/Fongshan Reservoir, Taiwan"
4538,22.590554,114.090278,14449,63,"清水河子站, Shenzhen (罗湖区 清水河街道)"
4539,22.579081,113.853993,14418,65,"西乡体育中心, Shenzhen (宝安区 西乡街道)"
4540,26.86812,81.005119,12468,61,"Gomti Nagar, Lucknow, India"
4541,44.69955,10.622759,9395,70,"Timavo, Emilia Romagna, Italy"
4542,47.9555837,26.0685003,6875,-,"Str.Alexandru cel Bun, Siret, Romania"
4543,47.34806,15.882222,2888,20,"Masenberg, Sender oberhalb von Waldhansl, Austria"
4544,47.541111111111,7.5833333333333,2690,31,"Basel Binningen, Switzerland"
4545,52.640063,-8.677259,14659,12,"Mungret, Co. Limerick, Ireland"
4546,24.874699,118.675464,1502,102,Quanzhou (泉州)
4547,39.977,119.77,9696,166,"Shanhaiguan District Government, Qinhuangdao (秦皇岛市山海关区政府)"
4548,46.1580215,24.3344084,4187,14,"Str. Gării, Mediaş, Romania"
4549,45.472441666667,18.039125,5166,8,"Zoljan, Croatia"
4550,43.0979798,-0.0394276,3831,64,"Lourdes Lapacca, France"
4551,30.274085,120.15507,1439,155,Hangzhou (杭州)
4552,32.090333333333,112.21097222222,6467,129,"Xiangzhou Hangkong Road , Xiangyang, Hubei (襄阳襄州航空路)"
4553,30.8217,106.1031,3627,157,"Refinery Factory, Nanchong (南充南充炼油厂)"
4554,41.139121,22.49589,13575,90,"Gevgelija, Macedonia (Гевгелија)"
4555,42.78137,18.942683,12632,53,"Nikšić, Montenegro"
4556,49.867721666667,18.283750555556,13764,23,"Ostrava-Hrusov, Moravskoslezsky, Czech Republic"
4557,28.11129379489,-15.52102570868,6779,27,"Polideportivo Afonso-Arucas, Canarias, Spain"
4558,40.011388888889,-0.057222222222222,8387,-,"Penyeta, Castelló, Valencia, Spain"
4559,51.516066,-0.13516388,14628,21,"Westminster - Oxford Street East, United Kingdom"
4560,27.9883,116.3553,7799,156,"City Station, Fuzhoushi (抚州市站)"
4561,41.68905,2.4957466,6678,37,"Sant Celoni, Catalunya, Spain"
4562,45.042241506127,5.044121168707,3053,105,"Romans Sur Isere, France"
4563,22.4014,112.6781,14398,80,"金山,  (江门市金山)"
4564,27.7758,115.0586,5874,87,"Beigang, Xinyu (新余北岗)"
4565,36.44444444,115.9661111,622,172,"Dongchang District Government, Liaocheng (聊城东昌区政府)"
4566,34.4078,108.6396,14584,174,"Olympic Center, Xianyang (咸阳奥体中心)"
4567,44.500017,11.328501,9403,61,"Porta San Felice, Emilia Romagna, Italy"
4568,55.658163,37.471434,13058,13,"Vernad, Moscow, Moscow, Russia (Ак. Анохина, Москва)"
4569,23.681764,113.056031,3514,117,Qingyuan (清远)
4570,39.328,116.505,5679,200,"Yongqing Environmental Protection Bureau, Langfang (廊坊市永清环保局)"
4571,34.7126941,50.8695766,12767,61,"Boharan Station, Qom, Iran (اداره بحران قُم قم)"
4572,50.172824722222,12.672818055556,2742,33,"Sokolov, Karlovarsky, Czech Republic"
4573,50.303207830366,6.0017362891249,3009,25,"Vielsalm, Belgium"
4574,22.213889,113.542778,5374,68,"Subestação Macau Norte, Macau (北區 (澳北電站))"
4575,38.262,116.922,9760,170,"Yi County Wangjiapu Middle School, Cangzhou (沧州市沧县汪家铺中学)"
4576,37.143,114.714,9797,162,"Renxian Weinan Revolutionary Memorial Hall, Xingtai (邢台市任县冀南革命纪念馆)"
4577,48.5805792,19.9537932,3117,21,"Hlavna, Hnusta, Slovakia"
4578,47.120277777778,15.351111111111,2911,15,"Ringsiedlung, Murufer, Austria"
4579,50.930329,8.191907,6068,29,"Netphen Rothaargebirge, Germany"
4580,42.8068121,-1.6457139,14179,-,"Pamplona-Felisa Munarriz, Navarra, Spain"
4581,20.98832,105.854897,13018,-,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam"
4582,29.723333,107.368888,9223,154,"Yingbin Avenue, Chongqing (重庆迎宾大道)"
4583,29.6747,91.1221,1385,35,"City EPA, Lhasa (拉萨市环保局)"
4584,30.358391,50.802813,10614,55,"Gachsaran, Kohgolie va Boyer Ahman, Iran (گچساران كهگیلویه و بویراحمد)"
4585,34.102338,49.7264243,10788,120,"Ostandary, Arak, Markazy, Iran (استانداری اراک مركزی)"
4586,51.52403,6.748363,6084,28,"Duisburg-Walsum, Germany"
4587,51.45412,6.10821,7935,29,"Hoogheide, d Maas, Horst a"
4588,51.288768144317,0.19342090690632,14623,21,"Sevenoaks - Bat and Ball, United Kingdom"
4589,37.070589,114.504844,1459,165,Xingtai (邢台)
4590,49.913513055556,14.782625277778,2720,24,"Ondrejov, Stredocesky, Czech Republic"
4591,52.272257,-0.916605,10099,30,"Northampton Spring Park, United Kingdom"
4592,55.652695,37.751502,3332,46,"Marin, Moscow, Moscow, Russia (Марьино, Москва)"
4593,48.6797096,17.3605467,3137,53,"Hviezdoslavova, Senica, Slovakia"
4594,52.447697,13.64705,10034,28,"Friedrichshagen, Berlin, Germany"
4595,22.526943,114.059167,14443,72,"福田子站, Shenzhen (福田区 福田街道)"
4596,23.303333333333,113.44333333333,14475,99,"帽峰山, Guangzhou (广州帽峰山)"
4597,28.9583,105.4306,3621,107,"Jiushi Hill, Luzhou (泸州九狮山)"
4598,47.894281,106.882475,2575,123,"Misheel Expo, Ulaanbaatar (Мишээл экспо)"
4599,28.582846,77.234366,10705,157,"Jawaharlal Nehru Stadium, Delhi, Delhi, India"
4600,43.305287,5.394716,6882,70,"Marseille 5 Avenues, PACA, France"
4601,47.562309,9.6839033,6066,17,"Friedrichshafener Straße, Lindau (Bodensee), Germany"
4602,50.624991571094,5.5474641831173,3020,15,"Saint-nicolas (liege), Belgium"
4603,23.0925,113.2606,14368,93,"海珠沙园,  (广州市海珠沙园)"
4604,28.87182,105.442347,1558,162,Luzhou (泸州)
4605,26.11442,85.39813,13704,153,"Buddha Colony, Muzaffarpur, India"
4606,35.152775,47.797134,10645,148,"Qorveh, Gorveh, Kordestan, Iran (قروه  قروه كردستان)"
4607,44.076003,22.099514,12643,55,"Bor Gradski park, Serbia"
4608,43.6685443,18.9748537,9271,76,"Goražde Rasadnik, Bosnia Herzegovina"
4609,46.78231,4.847322,11950,-,"Chalon Centre Ville, France"
4610,20.320741,105.745489,13763,108,"Ninh Bình/Cúc Phương, Đông Phong, Nho Quan - KTTV - Trạm cảm biến, Vietnam"
4611,19.5759666,101.0815166,8503,168,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)"
4612,24.1411,120.5893,12584,61,"Central/TaiChung City/WenShan, Taiwan"
4613,28.4417,77.3217,12814,157,"Sector 30, Faridabad, India"
4614,28.68241,77.030469,10708,163,"Mundka, Delhi, Delhi, India"
4615,36.1470389,45.4850694,11259,85,"Sardasht, AZ-West, Iran (سردشت آذربایجان غربی)"
4616,41.013611,29.162222,4150,86,"Istanbul (Umraniye), Turkey"
4617,41.96451187,8.82019234,5024,32,"Ajaccio Piataniccia, France"
4618,45.0402149,7.6227648,9364,-,"Rubino, Torino, Piemonte, Italy"
4619,28.2053,113.0792,1324,144,"Mapoling, Changsha (长沙马坡岭)"
4620,22.735,108.328,7180,163,"yīng huá jiā yuán, Nanning (南宁英华嘉园)"
4621,39.918322825867,32.822904728837,4094,28,"Ankara (Bahcelievler), Turkey"
4622,49.5200648,8.4012329,6142,42,"Ludwigshafen-Oppau, Germany"
4623,31.375042,121.268689,10205,99,"Jiading Monitoring Station, Shanghai (嘉定监测站)"
4624,31.8653,106.7417,10953,119,"圣泉水务公司, Bazhong (巴中圣泉水务公司)"
4625,23.095777188311,53.606401852119,8707,68,"Mo'ta Girl School, Liwa Oasis, UAE"
4626,40.22337,28.87154,8147,96,"Bursa Uludag Univ., Turkey"
4627,47.225578,11.392064,14550,25,"Vill Zenzenhof, ÖAMTC Fahrtechnikzentrum, Handlhofweg 81, Austria"
4628,22.630912,113.504609,14282,82,"中山民众,  (中山市中山民众)"
4629,41.0903,122.0539,3497,137,"Xinglongtai, Panjin (盘锦兴隆台)"
4630,24.6967,108.1009,7205,158,"shì jí kòng zhōngxīn, Hechi (河池市疾控中心)"
4631,50.585277777778,8.6694444444444,10857,36,"Gießen-Westanlage, Germany"
4632,26.6514,118.1819,7171,89,"Nanping Aluminum Co., Ltd., Nanping (南平南平铝业有限公司)"
4633,37.771,114.77,4626,175,"Zhao County Environmental Protection Bureau, Shijiazhuang (石家庄市赵县环保局)"
4634,22.3221146,114.1687333,2572,67,"Mong Kok, HongKong (旺角)"
4635,22.677317,113.950139,14464,57,"石岩子站, Shenzhen (宝安区 石岩街道)"
4636,23.0404,112.9197,14393,80,"丹灶,  (佛山市丹灶)"
4637,40.657223745691,35.83796052146,8364,80,"Sehzade, Turkey"
4638,44.54467,18.098708,13643,53,"Maglaj, Bosnia Herzegovina"
4639,50.211700555556,15.814148888889,11221,29,"Hr.Kral.-Sukovy sady, Kralovehradecky, Czech Republic"
4640,28.962972,106.921305,9231,127,"wàn dōngběi lù, Chongqing (重庆万东北路)"
4641,29.6453,106.562,1358,153,"Lijia, Chongqing (重庆礼嘉)"
4642,40.973979012549,37.90767558522,8747,68,"Ordu Karsiyaka, Turkey"
4643,44.659469,20.204489,9254,67,"Obrenovac Centar, Serbia"
4644,45.475383776049,4.515004483207,3077,82," Saint-Chamond, Est Stephanois , France"
4645,52.5200066,13.404954,6132,25,"Berlin, Germany"
4646,50.995911111111,2.3662692843089,6247,-,"Cappelle-la-grande, Nord-Pas-de-Calais, France"
4647,41.670277777778,-0.87111111111111,11991,31,"El Picarral, Zaragoza, Spain"
4648,55.976276,92.854022,12724,30,"Sverdlovsk, Krasnoyarsk, Russia (Красноярск-Свердловский)"
4649,26.63086,84.90051,13716,135,"Gandak Colony, Motihari, India"
4650,45.058031566912,5.676894454841,3072,40," Vif, Sud Grenoblois , France"
4651,51.490610208215,0.15891449392752,7952,58,"Bexley - Belvedere, United Kingdom"
4652,59.860521276702,17.637596702596,12478,6,"Uppsala Dragarbrunnsgatan 23 tak, Sweden"
4653,52.9404719,-9.2944376,13383,16,"Ennistymon, Co. Clare, Ireland"
4654,50.768729,16.269677,8127,28,"Wałbrzych - Wysockiego, Poland"
4655,48.6530669,-2.002744,12530,45,"Rocabey, St Malo, France"
4656,33.8095819,113.9260599,5802,144,"shuǐlì jú, Luohe (漯河水利局)"
4657,40.6789,122.1658,3500,152,"Xi pàotái, Yingkou (营口西炮台)"
4658,36.186207870648,-5.3808100748232,14170,43,"Economato, San Roque, Spain"
4659,37.190330706838,-6.9045334502441,8480,39,"Torrearenilla, Palos De La Frontera, Spain"
4660,55.945589,-3.182186,3176,26,"Edinburgh St Leonards, United Kingdom"
4661,22.132087,113.58173,9888,61,"Ká-Hó, Macau (九澳區)"
4662,24.3898,109.4883,3579,152,"Liudong Primary School, Liuzhou (柳州柳东小学)"
4663,34.794,111.158,4314,119,"BDA, Sanmenxia (三门峡开发区)"
4664,41.291037201522,36.328530546246,8363,87,"Yuzuncuyil, Turkey"
4665,46.3543479,25.7902669,7652,37,"Str. Baile Jigodin, Miercurea Ciuc, Romania"
4666,51.05833171849,3.7292981720617,8904,42,"Gent (baudelopark), Belgium"
4667,53.292096,-8.987049,14764,58,"Briarhill, Co. Galway, Ireland"
4668,26.160469,119.949875,1657,65,"Matsu, Taiwan (馬祖)"
4669,23.293333,116.181666,14316,82,"普宁城东,  (揭阳市普宁城东)"
4670,24.757123,113.578351,14268,80,"武江白芒,  (韶关市武江白芒)"
4671,31.1891105,121.3726724,10194,104,"Changning Chengqiao, Shanghai (长宁程桥)"
4672,40.21651,116.27603,13334,241,"昌平南邵, Beijing"
4673,22.4251,113.628,787,68,"Táng jiā, Zhuhai (珠海唐家)"
4674,38.173,114.958,9657,236,"Promise Guardian Bureau, Shijiazhuang (石家庄市无极卫计局)"
4675,39.757767,30.563958,12653,19,"Odunpazarı, Turkey"
4676,41.935665,2.2385683,10542,41,"Vic (Zona Universitària), Catalunya, Spain"
4677,47.4689167,11.958036,2924,-,"Inntalautobahn, Austria"
4678,22.5465,114.0829,14404,61,"深南,  (深圳市深南)"
4679,27.829738,112.944049,1534,109,Xiangtan (湘潭)
4680,24.3158,109.4839,3580,127,"Guting Hill, Liuzhou (柳州古亭山)"
4681,39.90395,30.05295,8143,47,"Bilecik Bozoyuk, Turkey"
4682,41.063062,29.064458,9560,126,"Kandilli, Turkey"
4683,42.849012505884,-2.3937033896082,6711,40,"Agurain, Salvatierra, País Vasco, Spain"
4684,51.389286904505,-0.14166152477989,7959,38,"Sutton - Beddington Lane north, United Kingdom"
4685,22.5817,114.2622,14233,74,"盐田港,  (深圳市盐田港)"
4686,31.24897,35.21597,2979,87,"Wipe Eastern, Northern Negev, Israel (ישראל,נגב מזרחי, צפון הנגב)"
4687,49.8977123,10.8873264,6053,7,"Löwenbrücke, Bamberg, Germany"
4688,50.075464,8.576305,10842,27,"Frankfurt-Schwanheim, Germany"
4689,50.489522222222,2.6664333333331,8615,-,"Noeux les mines, Nord-Pas-de-Calais, France"
4690,53.4708393,7.4848308,6220,31,"Ostfriesland, Germany"
4691,51.57661,0.030858,8918,13,"Redbridge - Gardner Close, United Kingdom"
4692,55.991087,-3.941685,5990,12,"Falkirk Haggs, United Kingdom"
4693,21.02022,105.81232,13017,-,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam"
4694,30.543494,117.063755,7900,158,Anqing (安庆)
4695,51.033834,6.451483,6096,13,"Jackerath, Germany"
4696,27.9647,116.385,7802,119,"yīxué fēnyuàn, Fuzhoushi (抚州医学分院)"
4697,34.7485894,112.9902676,10964,157,"City Monitoring Station, Shì xiáqū, Zhengzhou (郑州市辖区市监测站)"
4698,49.179627,-2.09811,13056,54,"Howard Davis Park, Jersey"
4699,36.266387,50.01754382,10797,130,"Qazvin, Ghazvin, Iran (قزوین)"
4700,49.672378611111,18.643037777778,2809,30,"Trinec-Kanada, Moravskoslezsky, Czech Republic"
4701,52.875725,6.932432,4566,31,"Noorderdiep, Valthermond"
4702,22.295501,104.133739,13761,-,"Lào Cai/Trạm gần KCN Tằng Loỏng 2, Vietnam"
4703,37.1875,119.956944,10274,170,"Laizhou EPA, Laizhou City (莱州市莱州环保局)"
4704,39.914,116.184,457,229,"Shijingshan city, Beijing (石景山古城)"
4705,41.328069,69.294476,14723,55,"Tashkent Yunusabad, Uzbekistan"
4706,37.9415,58.3879,11909,117,"Ashgabat US Embassy, Turkmenistan"
4707,38.498056,27.067778,4073,13,"Izmir (Cigli), Turkey"
4708,43.686274,-7.507784,14184,65,"Xove, Galicia, Spain"
4709,23.06,113.7480556,7034,85,"guǎn chéng lí chuān, Dongguan (东莞莞城梨川)"
4710,31.684167,120.288056,869,102," Yànqiáo, Wuxi (无锡堰桥)"
4711,37.899791,32.528869,4110,72,"Konya (Selcuklu), Turkey"
4712,49.467273611111,13.837455833333,2727,32,"Kocelovice, Jihocesky, Czech Republic"
4713,49.4719156,8.424614,10837,38,"Ludwigshafen-Mundenheim, Germany"
4714,51.03276112414,2.3323583360266,11679,-,"mer-cheminot, St Pol, Nord-Pas-de-Calais, France"
4715,37.91,114.354,648,147,"Fenglong Montain, Shijiazhuang (石家庄市封龙山)"
4716,42.6310777,23.2376786,8087,18,"Kopitoto, Sofia, Bulgaria (Koпитото, Столична)"
4717,50.06643,14.446152,2708,5,"Pha10-Vrsovice, Prague, Czech Republic"
4718,49.4440155,11.0357855,6058,10,"Von-der-Tann-Straße, Nürnberg, Germany"
4719,50.90032,5.986853,4568,28,"Jamboreepad, Heerlen"
4720,51.58395,-3.770822,3203,30,"Port Talbot Margam, United Kingdom"
4721,25.105417,121.515389,1596,42,"Shilin, Taiwan (士林)"
4722,25.294147,121.539141,11194,45,"FugueiCape, Taiwan"
4723,51.258828,22.570467,6480,70,"Lublin ul.Obywatelska, Poland"
4724,51.092000039729,4.3801035453185,6993,22,"Boom, Belgium"
4725,42.843702956449,-2.6612305566368,6714,21,"Los Herran, Vitoria-Gasteiz, País Vasco, Spain"
4726,27.8614,112.9433,1424,109,"Bǎn táng, Xiangtan (湘潭板塘)"
4727,33.955845,116.798265,7898,162,Huaibei (淮北)
4728,37.9311,102.6219,7142,129,"Monitoring station, Wuwei (武威监测站)"
4729,26.509954,80.249612,13725,87,"NSI Kalyanpur, Kanpur, India"
4730,45.9657972,23.5575656,6830,29,"Str. M. Kogălniceanu, Sebeş, Romania"
4731,45.574117,9.263808,9128,91,"Monza Machiavelli, Lombardia, Italy"
4732,49.436691489798,1.0985549449612,10946,61,", Quai De Paris - Trafic, Rouen, France"
4733,22.61694444,120.26638889,13758,91,"Kao-ping/TIPC Signal Station, Taiwan"
4734,28.6425,115.892,1309,-,"Xianghu, Nanchang (南昌象湖)"
4735,28.6844,115.893,1304,165,"Jiangxi Foreign Affairs Office, Nanchang (南昌省外办)"
4736,29.30008333,48.01497222,13300,116,"Al-Salam, Kuwait (السلام)"
4737,54.8878169,23.845993,3323,30,"Kaunas Noreikiskes, Lithuania"
4738,47.747684,7.321364,11230,47,"Briand, Mulhouse, Alsace, France"
4739,22.511739,114.047791,14465,66,"福保子站, Shenzhen (福田区 福保街道)"
4740,23.205456,113.559674,14259,87,"黄埔永和,  (广州市黄埔永和)"
4741,39.548876251383,44.078052682209,8779,154,"Dogubeyazit, Turkey"
4742,49.71928119003,5.6303977411533,3012,28,"Habay-la-neuve, Belgium"
4743,38.748611111111,-9.1488888888889,8379,-,"Entrecampos, Lisboa, Portugal"
4744,64.13,-21.875,8344,34,"Grensásv., Iceland"
4745,23.756389,120.677306,1653,82,"Zhushan, Taiwan (竹山)"
4746,22.8211,113.5483,14510,62,"沙螺湾, Guangzhou (广州沙螺湾)"
4747,30.3175,112.2551,4856,134,"City Library , Jingzhou (荆州市图书馆)"
4748,51.83561,20.791218,3396,27,"IGPAN, Belsk, Mazowieckie, Poland"
4749,51.974489,4.923301,4560,31,"Wielsekade, Cabauw"
4750,37.902741876631,-4.7795717960225,8461,67,"Asomadilla, Cordoba, Spain"
4751,50.82881,-1.068583,3204,49,"Portsmouth, United Kingdom"
4752,52.263829,-7.117967,14770,55,"Merchants Quay, Waterford City, Ireland"
4753,21.0072,105.83572,13014,-,"Hà Nội/Mầm non Kim Liên, Vietnam"
4754,37.509,115.704,9779,163,"Zaoqiang Kangcheng Community, Hengshui (衡水市枣强康城小区)"
4755,29.552106,103.765568,5713,154,Leshan (乐山)
4756,23.5404352,87.2892225,9148,149,"Sidhu Kanhu Indoor Stadium, Durgapur, India"
4757,45.49822794,9.55624181,9108,99,"Casirate d`Adda , Lombardia, Italy"
4758,55.9425,-3.281111,9580,12,"Edinburgh St John's Road, United Kingdom"
4759,23.122361111111,113.61388888889,14485,76,"新塘镇政府, Guangzhou (广州新塘镇政府)"
4760,36.6848,118.8779,10287,177,"chāng lè wǔ tú, Changle County (昌乐县昌乐五图)"
4761,22.8561,108.316,1333,152,"Běihú, Nanning (南宁北湖)"
4762,34.8732,108.9543,14588,158,"旺旺集团, Tongchuan (铜川旺旺集团)"
4763,59.445921619848,17.954992633009,12480,29,"Sollentuna Danderydsvägen, Sweden"
4764,59.1593,9.63573,2636,68,"Lensmannsdalen, Grenland, Norway"
4765,37.976182,-1.2307466261565,9029,41,"Alcantarilla Murcia Ciudad, Murcia, Spain"
4766,28.406963,77.849831,11302,143,"Yamunapuram, Bulandshahr, India"
4767,44.654232025,11.624819756,9420,63,"San Pietro Capofiume, Emilia Romagna, Italy"
4768,44.786636353,10.33647728,9391,72,"Montebello, Emilia Romagna, Italy"
4769,60.20957,24.72994,10004,8,"Kauniaistentie, Kauniainen, Finland"
4770,53.4424622,-2.31132399,9051,-,"Trafford A56, United Kingdom"
4771,25.2708,110.3089,7181,151,"Longyin Street primiary school, Guilin (桂林龙隐路小学)"
4772,34.1978,108.985,1401,183,"Qujiang Cultural Industry Group, Xian (西安曲江文化产业集团)"
4773,28.6701,76.9254,12447,95,"Arya Nagar, Bahadurgarh, India"
4774,42.545,-6.725555555556,10818,33,"Toral de los Vados, León, Spain"
4775,51.472504,-0.012381,14611,20,"Greenwich - Blackheath, United Kingdom"
4776,22.690824,114.346126,919,65,"Pingshan, Shenzhen (坪山区 坪山街道)"
4777,30.02027778,122.1222222,764,76,"Dinghai tanfeng, Zhoushan (舟山市定海檀枫)"
4778,25.5035,103.7897,4302,127,"Environmental Monitoring Station, Qujing (曲靖环境监测站)"
4779,30.1142,104.6469,5709,160,"shīfàn xiào, Ziyang (资阳师范校)"
4780,47.957556,106.822745,9015,141,"Bayankhoshuu, Ulaanbaatar (Баянхошуу)"
4781,20.9360711,85.1707021,11288,174,"Talcher Coalfields, Talcher, India"
4782,40.79072,30.39692,8171,154,"Sakarya Ozanlar, Turkey"
4783,44.569450181889,5.278967733434,3052,81,"Drome Provencale, France"
4784,52.608333333333,12.885,6186,13,"Nauen, Germany"
4785,49.358254030411,6.1569656018438,6369,6,"Thionville-Centre, France"
4786,41.65914,26.53732,8150,96,"Edirne Karaagac, Turkey"
4787,50.940650833333,15.069816666667,8713,29,"Frydlant, Liberecky, Czech Republic"
